400||||-5.5882907
784||||-5.9637375
400||||-5.5910726
784||||-5.967677
400||||-5.592878
784||||-5.971607
400||||-5.5960307
784||||-5.9755287
400||||-5.599361
784||||-5.979441
400||||-5.6031575
784||||-5.983344
400||||-5.607264
784||||-5.9872394
400||||-5.6100254
784||||-5.991126
400||||-5.611474
784||||-5.995004
400||||-5.6120505
784||||-5.9988728
400||||-5.6124773
784||||-6.002733
400||||-5.612086
784||||-6.0065846
400||||-5.611726
784||||-6.0104284
400||||-5.6124945
784||||-6.0142636
400||||-5.61361
784||||-6.0180907
400||||-5.6159453
784||||-6.0219088
400||||-5.6176934
784||||-6.025718
400||||-5.6189814
784||||-6.0295196
400||||-5.620944
784||||-6.033313
400||||-5.622667
784||||-6.0370984
400||||-5.6221547
784||||-6.0408754
400||||-5.624231
784||||-6.0446444
400||||-5.626035
784||||-6.048405
400||||-5.628199
784||||-6.052158
400||||-5.6304164
784||||-6.055902
400||||-5.632154
784||||-6.0596395
400||||-5.633198
784||||-6.063369
400||||-5.6357474
784||||-6.06709
400||||-5.638163
784||||-6.0708027
400||||-5.6400204
784||||-6.0745087
400||||-5.6423826
784||||-6.078206
400||||-5.6444087
784||||-6.081895
400||||-5.6456404
784||||-6.085578
400||||-5.6481247
784||||-6.0892525
400||||-5.651013
784||||-6.0929193
400||||-5.651283
784||||-6.096579
400||||-5.652097
784||||-6.1002307
400||||-5.653474
784||||-6.1038747
400||||-5.655106
784||||-6.107511
400||||-5.657404
784||||-6.111141
400||||-5.659211
784||||-6.1147633
400||||-5.661155
784||||-6.1183777
400||||-5.6623244
784||||-6.1219854
400||||-5.6640553
784||||-6.125585
400||||-5.6669436
784||||-6.129177
400||||-5.6692095
784||||-6.1327624
400||||-5.6748366
784||||-6.136341
400||||-5.681195
784||||-6.1399126
400||||-5.6865044
784||||-6.1434765
400||||-5.689423
784||||-6.1470337
400||||-5.6919537
784||||-6.1505833
400||||-5.6943045
784||||-6.1541257
400||||-5.695135
784||||-6.1576614
400||||-5.6961684
784||||-6.161189
400||||-5.6968956
784||||-6.1647115
400||||-5.697456
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.1682267
400||||-5.6978636
784||||-6.171735
400||||-5.698133
784||||-6.1752357
400||||-5.698734
784||||-6.17873
400||||-5.6992683
784||||-6.1822176
400||||-5.698876
784||||-6.1856976
400||||-5.6990657
784||||-6.1891727
400||||-5.700313
784||||-6.1926403
400||||-5.7027254
784||||-6.196101
400||||-5.706184
784||||-6.1995554
400||||-5.709812
784||||-6.203003
400||||-5.7131076
784||||-6.2064433
400||||-5.7186637
784||||-6.209877
400||||-5.7240767
784||||-6.2133045
400||||-5.7287583
784||||-6.2167263
400||||-5.7344913
784||||-6.2201414
400||||-5.7394576
784||||-6.22355
400||||-5.743837
784||||-6.2269526
400||||-5.7466936
784||||-6.2303476
400||||-5.7499366
784||||-6.233737
400||||-5.752314
784||||-6.2371197
400||||-5.754625
784||||-6.2404957
400||||-5.757603
784||||-6.243867
400||||-5.7606583
784||||-6.2472315
400||||-5.763138
784||||-6.2505894
400||||-5.7648125
784||||-6.253941
400||||-5.76711
784||||-6.2572865
400||||-5.7684727
784||||-6.260626
400||||-5.7711945
784||||-6.263959
400||||-5.774436
784||||-6.267286
400||||-5.7780595
784||||-6.270608
400||||-5.7809834
784||||-6.273923
400||||-5.7849755
784||||-6.2772326
400||||-5.789451
784||||-6.280536
400||||-5.79449
784||||-6.2838335
400||||-5.797096
784||||-6.2871246
400||||-5.8000627
784||||-6.29041
400||||-5.8030186
784||||-6.2936893
400||||-5.8053555
784||||-6.296963
400||||-5.8072557
784||||-6.3002315
400||||-5.8088436
784||||-6.3034935
400||||-5.8107443
784||||-6.3067503
400||||-5.813246
784||||-6.3100004
400||||-5.8161592
784||||-6.3132453
400||||-5.8191442
784||||-6.3164845
400||||-5.822545
784||||-6.3197174
400||||-5.8246346
784||||-6.3229456
400||||-5.8270426
784||||-6.326168
400||||-5.8300133
784||||-6.329385
400||||-5.8323917
784||||-6.332596
400||||-5.834383
784||||-6.335801
400||||-5.837143
784||||-6.339001
400||||-5.8406754
784||||-6.3421955
400||||-5.844001
784||||-6.3453836
400||||-5.847683
784||||-6.3485665
400||||-5.85063
784||||-6.3517447
400||||-5.853939
784||||-6.3549175
400||||-5.8581324
784||||-6.3580847
400||||-5.862187
784||||-6.361246
400||||-5.8660874
784||||-6.364403
400||||-5.868756
784||||-6.3675537
400||||-5.871637
784||||-6.370699
400||||-5.8727536
784||||-6.3738384
400||||-5.8729973
784||||-6.376973
400||||-5.8736906
784||||-6.380103
400||||-5.873701
784||||-6.3832283
400||||-5.874518
784||||-6.386348
400||||-5.875679
784||||-6.3894615
400||||-5.8768997
784||||-6.3925705
400||||-5.8781614
784||||-6.395674
400||||-5.879833
784||||-6.3987722
400||||-5.8813267
784||||-6.4018655
400||||-5.8839436
784||||-6.4049535
400||||-5.8879356
784||||-6.408037
400||||-5.891562
784||||-6.4111156
400||||-5.8962092
784||||-6.4141893
400||||-5.90127
784||||-6.4172573
400||||-5.9072766
784||||-6.4203205
400||||-5.912442
784||||-6.423379
400||||-5.9169884
784||||-6.4264317
400||||-5.9202404
784||||-6.4294796
400||||-5.923367
784||||-6.432523
400||||-5.927199
784||||-6.4355617
400||||-5.929467
784||||-6.438596
400||||-5.9313407
784||||-6.4416246
400||||-5.933215
784||||-6.4446483
400||||-5.934489
784||||-6.447667
400||||-5.9359336
784||||-6.4506817
400||||-5.9373584
784||||-6.4536905
400||||-5.9391456
784||||-6.4566946
400||||-5.9421916
784||||-6.4596944
400||||-5.94563
784||||-6.4626904
400||||-5.94906
784||||-6.4656806
400||||-5.952953
784||||-6.4686666
400||||-5.956928
784||||-6.4716477
400||||-5.9611435
784||||-6.474624
400||||-5.9653893
784||||-6.477596
400||||-5.968984
784||||-6.4805627
400||||-5.972312
784||||-6.483525
400||||-5.9757857
784||||-6.486482
400||||-5.9806914
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.489435
400||||-5.9847326
784||||-6.492384
400||||-5.9885974
784||||-6.495329
400||||-5.992339
784||||-6.4982686
400||||-5.996145
784||||-6.5012035
400||||-5.9994383
784||||-6.504134
400||||-6.0019674
784||||-6.50706
400||||-6.0040183
784||||-6.5099816
400||||-6.00544
784||||-6.5128984
400||||-6.006681
784||||-6.515811
400||||-6.0084915
784||||-6.5187187
400||||-6.010584
784||||-6.5216227
400||||-6.013038
784||||-6.524523
400||||-6.0143247
784||||-6.527418
400||||-6.0142813
784||||-6.530309
400||||-6.013907
784||||-6.5331955
400||||-6.0141773
784||||-6.5360775
400||||-6.014643
784||||-6.538955
400||||-6.015204
784||||-6.541828
400||||-6.0159335
784||||-6.5446973
400||||-6.0160747
784||||-6.5475616
400||||-6.0165725
784||||-6.550423
400||||-6.0160933
784||||-6.55328
400||||-6.015318
784||||-6.5561323
400||||-6.015087
784||||-6.558981
400||||-6.0157256
784||||-6.561825
400||||-6.017022
784||||-6.5646644
400||||-6.0181327
784||||-6.5675
400||||-6.019047
784||||-6.570331
400||||-6.020302
784||||-6.5731583
400||||-6.0213265
784||||-6.575981
400||||-6.023777
784||||-6.5788
400||||-6.0265365
784||||-6.5816154
400||||-6.0296035
784||||-6.584427
400||||-6.0337133
784||||-6.5872345
400||||-6.037229
784||||-6.5900373
400||||-6.0396953
784||||-6.592836
400||||-6.041612
784||||-6.5956306
400||||-6.045571
784||||-6.598421
400||||-6.049173
784||||-6.6012077
400||||-6.0526958
784||||-6.60399
400||||-6.055878
784||||-6.6067686
400||||-6.0579925
784||||-6.609544
400||||-6.0607886
784||||-6.612315
400||||-6.0623975
784||||-6.6150827
400||||-6.063919
784||||-6.617846
400||||-6.0660467
784||||-6.6206055
400||||-6.068234
784||||-6.6233606
400||||-6.069135
784||||-6.626112
400||||-6.0705924
784||||-6.6288595
400||||-6.072058
784||||-6.6316032
400||||-6.0737314
784||||-6.634343
400||||-6.0755353
784||||-6.637079
400||||-6.0780764
784||||-6.6398115
400||||-6.081033
784||||-6.6425405
400||||-6.083478
784||||-6.6452656
400||||-6.086606
784||||-6.647987
400||||-6.090239
784||||-6.6507044
400||||-6.094194
784||||-6.6534176
400||||-6.0975633
784||||-6.656128
400||||-6.1008387
784||||-6.6588335
400||||-6.1046896
784||||-6.6615357
400||||-6.1086516
784||||-6.664234
400||||-6.1120443
784||||-6.666929
400||||-6.115216
784||||-6.6696205
400||||-6.119417
784||||-6.672309
400||||-6.122202
784||||-6.6749935
400||||-6.125125
784||||-6.6776743
400||||-6.128441
784||||-6.6803513
400||||-6.132293
784||||-6.6830244
400||||-6.135804
784||||-6.6856937
400||||-6.139093
784||||-6.68836
400||||-6.1426806
784||||-6.691022
400||||-6.146136
784||||-6.693681
400||||-6.148829
784||||-6.696336
400||||-6.1512766
784||||-6.6989875
400||||-6.154308
784||||-6.7016363
400||||-6.156993
784||||-6.7042813
400||||-6.1591916
784||||-6.706923
400||||-6.1611977
784||||-6.7095613
400||||-6.16226
784||||-6.7121954
400||||-6.163403
784||||-6.7148266
400||||-6.164652
784||||-6.717454
400||||-6.1649456
784||||-6.7200775
400||||-6.164238
784||||-6.722698
400||||-6.164293
784||||-6.725315
400||||-6.16311
784||||-6.727928
400||||-6.1626
784||||-6.7305384
400||||-6.1620154
784||||-6.7331457
400||||-6.1616073
784||||-6.7357497
400||||-6.161031
784||||-6.7383504
400||||-6.1612024
784||||-6.7409472
400||||-6.161587
784||||-6.743541
400||||-6.1623297
784||||-6.746131
400||||-6.162989
784||||-6.7487183
400||||-6.163547
784||||-6.751302
400||||-6.163082
784||||-6.7538815
400||||-6.163631
784||||-6.7564583
400||||-6.1648774
784||||-6.7590313
400||||-6.1670866
784||||-6.7616014
400||||-6.1700053
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
784||||-6.7641687
400||||-6.1721206
